,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,date
148,0.68996034688598,0.5496616575317232,0.630523130164476,0.6335137370064308,0.6267255315937543,0.6562464810904367,0.6478768143930268,0.5996676849211804,0.5487709215774268,0.6278677009451755,0.6226576055873159,0.6053622662493292,0.6295456189992397,0.6011672778100026,0.5740099354709206,0.6227253487401768,0.6060704596459671,0.6273008460437933,0.6473192058385548,0.6566939360805973,2019-11-03
149,0.6655297513979401,0.5270585687167197,0.6200460797447607,0.6101283814728259,0.6047057894131768,0.6355596734941837,0.6237262428077647,0.5774779656925322,0.5307998229238843,0.598819599008025,0.5973865003339118,0.5840201267961314,0.5974681467547683,0.572344174074399,0.5533725243791909,0.6024533278640252,0.581212992183959,0.5945940377666697,0.6165014183668087,0.6164620291589035,2019-11-10
150,0.6412700901718535,0.5099833124797613,0.6147545249231691,0.5907313191999202,0.5864365238247216,0.6179700928600197,0.6022768302967397,0.5602986655363731,0.5196427820734886,0.5749613774098447,0.5759578957121848,0.5676388740214838,0.5689920165365262,0.5496752778467499,0.5380088700406882,0.5847604856260749,0.5603334138182545,0.5655629151048411,0.5879376626271188,0.5798401434239591,2019-11-17
151,0.6177045086763228,0.49819300993822047,0.613909342467843,0.5753871514265656,0.5718850604786617,0.6030014471865462,0.5833519041695008,0.5478036943005394,0.5143729408946458,0.5574432573448583,0.5581362402022898,0.5562101635097149,0.5452605860217951,0.5343459674341301,0.5273992267584053,0.5697227614602905,0.5437959207958253,0.5415179076805279,0.5628654303809186,0.5487655816097193,2019-11-24
152,0.5953053456386275,0.4906345041516005,0.6159414691088511,0.5640843800557711,0.5603648015862969,0.5901772810144849,0.566774215027713,0.5396651719476907,0.5138756221003282,0.5455231277787719,0.5436847057842161,0.5490576255847341,0.5263111901876045,0.5255699781310044,0.5209805515413914,0.5571752386046676,0.5318717201870673,0.522449038629433,0.5424794650462008,0.5233271918771422,2019-12-01
153,0.5744325000050564,0.48607686551420415,0.6190997551294029,0.5560899884883983,0.5510456804454426,0.5789930868970312,0.552267541172952,0.535248045506036,0.5167865135170613,0.538043705452842,0.5321473965855293,0.5451214493493711,0.5119385058255802,0.5222138775686083,0.5177792879779471,0.5469001571435812,0.5239503633861986,0.5080566377184523,0.5268831586434076,0.5032082767936064,2019-12-08
154,0.5554307979583681,0.4832891644203338,0.621633050812708,0.550272786483569,0.5430976303539135,0.5688847371064133,0.5393453101666271,0.5332644121249643,0.5217240386084294,0.5338477071083242,0.5226028209573823,0.5433372657027808,0.5019372097273466,0.5231442333781771,0.5165953357448364,0.5386797571614065,0.5189348556347066,0.49804103471448,0.5150248628660232,0.4880921389264893,2019-12-15
155,0.5386450656813213,0.48107886071719946,0.6218707792853072,0.5454974080776489,0.5357212758208161,0.5592804776240122,0.5274940426871476,0.5323428600710701,0.5273068101287436,0.5317705494005769,0.5140699308592005,0.5426418375318011,0.4960536344374903,0.5271744386073421,0.5162262187097097,0.5322748165845145,0.5157230996719819,0.492048861801136,0.5057974304312219,0.47760347054098024,2019-12-22
156,0.5243191323585561,0.47867701124697826,0.6190314207382767,0.5406325648840121,0.5284558943937956,0.5496085544312089,0.5162002594129226,0.5311119776109477,0.5322759049215102,0.5305670983593255,0.5055676782504095,0.5420671518006376,0.4935006722919315,0.532802115685825,0.5154728623096416,0.5272092955430457,0.5132146404467292,0.4891342411576049,0.498094038409278,0.47072024596280426,2019-12-29
157,0.5119434099047303,0.4755775634910952,0.6128852174922652,0.5349357835264732,0.5210509367681873,0.5393435534137402,0.5049854727190215,0.528321869148577,0.5357054603686718,0.5289422290896287,0.4962213729467011,0.5408110933623629,0.4931601546438096,0.5384087803400476,0.5134605466776466,0.5228601814960029,0.5104656148323224,0.4879835743803539,0.49093133639560826,0.46601907667862297,2020-01-05
158,0.5006678731044532,0.47127840212114075,0.6032106753513096,0.528369150636182,0.5132590013042743,0.528322333307014,0.49364475060908675,0.5236726194123231,0.5367256999933185,0.5256000680058446,0.48598780174263395,0.5380881942224122,0.49390895470074264,0.5423757688322122,0.509902305353412,0.5186022607614231,0.5068159152275946,0.48727775588664407,0.48363495869413536,0.46207056315155115,2020-01-12
159,0.48964083101272876,0.4652809558456098,0.5897951318744399,0.5209690635493645,0.5048376619093808,0.5165522061434601,0.4821018719709779,0.5173112891557894,0.5344668473185405,0.5192566191617911,0.4752149703512548,0.5331129863862205,0.49462774796674697,0.5431562461053856,0.504573162863348,0.5138137390755437,0.5016353620331758,0.485704287153501,0.475578086702636,0.4574557521158201,2020-01-19
160,0.47802497507281394,0.45732329272444383,0.5730156308879304,0.5127719196022463,0.4958767153927762,0.5040414771804834,0.47028136568605433,0.509387543645127,0.5282729963302173,0.5094209700284336,0.464253164103587,0.5253163619617351,0.49445109357571715,0.5401853106837252,0.49724814373386517,0.5081011405942283,0.49429377564969623,0.48239183050920753,0.46613390181888725,0.45145319964000674,2020-01-26
161,0.4655719446759768,0.44752477898191056,0.5541994128604023,0.5039448674681238,0.48700127097852597,0.4908091538232503,0.4581231818323701,0.50006648201116,0.5187582840236955,0.49688010733257615,0.4534650201743604,0.5154140404806604,0.4929226346175055,0.5336091213964781,0.4878917870732277,0.501438880078826,0.4844553058581578,0.4771798929565639,0.4549495818553033,0.44446536205340326,2020-02-02
162,0.45281616387559315,0.4360393368662752,0.5347598320188083,0.4955443707899686,0.47888495181072543,0.47745414520619683,0.44640287646441923,0.4903494957824383,0.5070038335498228,0.48253683036316486,0.4438824671445001,0.504594163758536,0.48962308835729856,0.5235897156860316,0.477757629550954,0.49383471322379513,0.4737860056693479,0.46997240343356145,0.4434528698585959,0.4369965517339618,2020-02-09
163,0.440346192902492,0.4230208886258016,0.5161102425900989,0.48899722507039145,0.472201381033469,0.46544014416931845,0.4371421106165919,0.48248510509936715,0.49409148987225837,0.4672939384091439,0.4375355204657496,0.4940456038262472,0.48413317206028256,0.5103120620570936,0.46863597701307125,0.4852963957235936,0.46478556811045296,0.4606732908781911,0.43378303562617776,0.4295510810596336,2020-02-16
164,0.42875059198750376,0.4090353194389176,0.4998076311984323,0.4857314458273947,0.46780723174337474,0.4563013899367898,0.4324641987194677,0.47882356700327555,0.48118255499463447,0.4522775458529028,0.43653561643460304,0.4849684752140578,0.4764565576576494,0.4949880051040788,0.4623189036294495,0.47625049213253945,0.45995643253907803,0.449732135968539,0.42808121808308175,0.4230438611361126,2020-02-23
165,0.41907325444483623,0.3965262189252211,0.4880636530567699,0.48716805744242725,0.46739350868110446,0.4515721217327855,0.4344924552036261,0.48171513853549264,0.47058724381234607,0.43963162502481096,0.4429941913475542,0.4788953015080367,0.4685247212508798,0.480247446524129,0.46059542891351457,0.46903247481820776,0.46178055037145727,0.4400855700872389,0.42847430217220084,0.4202612895504512,2020-03-01
166,0.41426035109751935,0.3884718618747506,0.483276383337632,0.49441501415364286,0.4728887964468115,0.4527880956235203,0.4450105846116288,0.49313952716551074,0.4654801850536109,0.4317899880928963,0.4586515112117151,0.4777380816882111,0.46281809024537973,0.46882401923719175,0.46511778178344465,0.4665213866255645,0.4718224023534222,0.4353784240016082,0.43679252008199915,0.4245226784668424,2020-03-08
167,0.4177547497531986,0.3878505617667752,0.48784391070268174,0.5081479382510649,0.4862216968316655,0.4614929524366598,0.4640369508090921,0.5131502707927754,0.4690571168424702,0.4311864681976787,0.4833184458857427,0.48342952227802094,0.4618171317680674,0.4634508383435547,0.47734929117510944,0.4715963097317375,0.49037949474989917,0.4392555797234925,0.45458580868087617,0.43914737861059105,2020-03-15
168,0.4329993196676325,0.3975273027094656,0.504013237015584,0.5290108268373025,0.509180667849612,0.47923288694846333,0.4910181071677477,0.5411770028276222,0.48447481869935105,0.4401635402163925,0.5161809156200083,0.4979023142941249,0.46792723768076927,0.46652600880285705,0.49873946794461693,0.48698310557794866,0.5176566543336321,0.455168476209569,0.48339312564149667,0.4672142732305029,2020-03-22
169,0.46318773821289494,0.4186317733482169,0.5317179282450359,0.5576476770149652,0.5414082907802622,0.5075540952454971,0.5254003136915387,0.5766490365857356,0.5127790769023571,0.4596648044165418,0.5564245200340334,0.5223954547987835,0.4824042499482443,0.47953652229606303,0.530737822948075,0.5130615249260368,0.5538587078773647,0.48360655895720994,0.5247436368877032,0.5081202157813989,2020-03-29
170,0.5074680953592724,0.4509373060409202,0.5690833030674528,0.59423386352991,0.5808698686164714,0.5478847276873509,0.5665828667808364,0.6189423452766128,0.5518676399391076,0.48954046088506264,0.6031873084117804,0.5556040455138591,0.5056054896411829,0.5038159424571271,0.5739942336917754,0.5483775317047512,0.5986458058226792,0.5227440951334967,0.5781652982666381,0.5583840805099636,2020-04-05
171,0.5617036803897857,0.49418113665304275,0.6141865575639637,0.6366135533217159,0.6254860672129565,0.5986392653604846,0.6127660972092408,0.6660711464312261,0.5993814490956629,0.5296116112251834,0.6543933853323657,0.5956402048769042,0.5378643656377753,0.5406978329200012,0.6251807232745297,0.5914282875678504,0.6489685528611487,0.5706937384357835,0.6387572119559676,0.6144481504636219,2020-04-12
172,0.6216628210116552,0.548088735274731,0.6650998306670296,0.6819074074907503,0.6731760706224312,0.6550426487960412,0.6608814010583054,0.7146084327580943,0.6529612015733229,0.5796881144639683,0.7066820674578798,0.6406160513254661,0.5795033562160065,0.5906312631800662,0.6797347612372916,0.6407050038779961,0.7009366281493232,0.6255620629396083,0.7010247839923995,0.6727557094659331,2020-04-19
173,0.6831149047819791,0.6106685587380419,0.71915725713402,0.7272358636808278,0.7216428192916273,0.7121665630659526,0.7077992028791814,0.7610579470006836,0.7097718428674991,0.6379391683204244,0.7566309381823146,0.6885884800853354,0.6292498058900635,0.6490420621699312,0.7330934358261213,0.693830548992602,0.7506594511218392,0.6845684261133841,0.7594734204126339,0.7298960874655155,2020-04-26
174,0.7421510333765072,0.6764236326608684,0.7721862723072727,0.7697529506261569,0.7681477736246947,0.765082758341389,0.7503899753380652,0.801923489341799,0.765509538436291,0.6991844184154367,0.8008176348412084,0.7368158836952972,0.6825744554990965,0.7095850325311563,0.7807739801033645,0.7466549938484041,0.7943189818904279,0.7431208559126596,0.8092344146351382,0.7827567802189943,2020-05-03
175,0.7956348727919487,0.7394293329217939,0.8198304997317498,0.8074702667465831,0.8098985350813112,0.8097626562644868,0.7861891410238503,0.8345026716257258,0.8155878951186581,0.7578348773104888,0.8365652669330522,0.7819558808903693,0.734550752189246,0.7659129817559247,0.8203396983991355,0.7948121346049482,0.8299491206176821,0.7964064047420029,0.8489936148760412,0.8282616586169759,2020-05-10
176,0.8405436751237338,0.7937610353994022,0.8577335629524138,0.839307026077154,0.8441027051211548,0.8453371398015791,0.8150672900072156,0.8588808091241467,0.8554205197535596,0.8083015575670649,0.8638148889986399,0.8206514192243097,0.7802521431066535,0.8120034887608192,0.8515193706469248,0.8339357674217804,0.8575437827707577,0.8396121250059817,0.8786900862581749,0.8633345935500663,2020-05-17
177,0.8738546924672883,0.8343976024216514,0.8823428060022951,0.8642260530242174,0.8684739770023067,0.8716302686066142,0.8374073413586138,0.8757548311877204,0.8811606660801283,0.8458542914889415,0.8830819251584415,0.849552096247547,0.8154668117063312,0.8460362173360945,0.8741458265492257,0.8604390846173973,0.8771910613450014,0.868787364886167,0.8982643057156618,0.8855704560739568,2020-05-24
178,0.8930618455465664,0.861683137660313,0.8948783665677597,0.8811901855689144,0.8837314068661959,0.8884661023335412,0.8535922141484986,0.8858216671671054,0.8939923513871227,0.8708629050670437,0.8948817995329276,0.8669498195676307,0.8402273136714957,0.8691192184659996,0.8880519065060457,0.8753636251757093,0.8889790575021674,0.8851021082488963,0.9077445607866302,0.8965487678496804,2020-05-31
179,0.8998941712830031,0.8779345074493659,0.8983153060208688,0.8897695283756462,0.8916991022960639,0.8957830407117259,0.8640418546902399,0.8898166104471408,0.8971945223013484,0.8855724571995911,0.8997859200308342,0.8749220641523965,0.8561268314157829,0.8824201148091102,0.8935490028870057,0.881452739593694,0.8933611956649381,0.8916091617895913,0.9086726628837546,0.899314179398732,2020-06-07
180,0.8981551306036377,0.8854716273895566,0.8956313982903319,0.8917611377438002,0.8942028789349719,0.8951727892913759,0.8697116064973818,0.8890296810104091,0.8940530269515229,0.892230905301435,0.8991751948404407,0.8760778688367413,0.8647609595878725,0.8871208760006148,0.8927034406482383,0.8814524088303659,0.8921306036443877,0.8913642424519221,0.9038668946350223,0.8969136058681644,2020-06-14
181,0.8916623993558965,0.8866051903038876,0.8897639982607509,0.889472419418966,0.8930551928842908,0.8894709603032371,0.8719596327830306,0.8851682615028953,0.887785309457091,0.893072820849243,0.8950395802722355,0.8730262724555634,0.8677255287319132,0.8849909695437497,0.8879837218114116,0.8780712354962772,0.8873874284394339,0.8873817056424875,0.8961855070817133,0.8923407446783079,2020-06-21
182,0.8842022651602124,0.8834408122974158,0.8827517071941949,0.8852107791467334,0.8897714388785073,0.8815435427692282,0.8721539338084285,0.8799499267647961,0.8804297866170048,0.8900351270031592,0.8893839058807465,0.868237319470307,0.8666216147389537,0.8785807202682457,0.881858348398194,0.8731866811686497,0.8812318170489946,0.8817561959707122,0.8884788234708985,0.8874059494636148,2020-06-28
183,0.8780180527607552,0.8778828730896404,0.875751203078758,0.8812094876204103,0.8855755131516465,0.8742533728276092,0.8716610535058305,0.87509026740853,0.8730305107130885,0.8847626724646342,0.8842107561814448,0.8630417219156494,0.863055440620893,0.8704944558897346,0.876697336131364,0.8678606306049058,0.8756846770081026,0.8756798700481795,0.8826025152969048,0.8827583897478839,2020-07-05
184,0.8731390146040454,0.8718272977748355,0.8698821113052253,0.8784982457014787,0.8816790650939631,0.8695062386347909,0.8714054716941521,0.8717025679051831,0.8666003988386036,0.8788880348933825,0.8808412410997126,0.8582121295615635,0.8586334456376893,0.8633345550740283,0.8732717925985644,0.8631207034054293,0.871480476774904,0.8703069678951463,0.8784611598380191,0.8789984497597263,2020-07-12
185,0.8694232815540017,0.8671682211676904,0.8662627537464338,0.8771295198925696,0.8792925743218079,0.866909673215191,0.871250095380476,0.8694537346898372,0.8621420795570358,0.8740423229839801,0.8789599774031185,0.8545173680752153,0.8549605145344491,0.8587502351117067,0.871054597461659,0.8599932407421395,0.8683091650520145,0.8667903890317138,0.8757324442263744,0.876725634416168,2020-07-19
186,0.8667289844745429,0.8649242615445332,0.8653739811608172,0.8771275254495938,0.8790544553912101,0.8657333091398629,0.870901754063603,0.8677980207861674,0.8598894512828723,0.8711382641881951,0.8780109768140152,0.8527077779405634,0.852881313667826,0.855904435176361,0.869481099408393,0.8588793824084746,0.8658304941157263,0.8656274761219431,0.8740940555941039,0.876109430975551,2020-07-26
187,0.8647202133453016,0.8638302920919779,0.8660338298840504,0.8785157058440964,0.8801109171541782,0.8652467789798599,0.8700672772423342,0.8661896792178485,0.85878854646575,0.8692147211432297,0.8774382510547549,0.85253206988041,0.8512575142873897,0.8535598005384706,0.8679863830902801,0.8585494588234915,0.8637038850156087,0.865605581572244,0.8730968557752021,0.8761976451819558,2020-08-02
188,0.8621766304376981,0.8622535001655862,0.8667926210389004,0.8808181886476265,0.8813679214680561,0.8647069881043601,0.8684062338679512,0.8640756899562055,0.8576625351122623,0.8670088618949219,0.8766391937938532,0.8522452651651349,0.8486315229370277,0.8504789764685157,0.8658347114962268,0.8575112380463714,0.8613744673788271,0.8652367472073814,0.8716608017379602,0.8758574906452504,2020-08-09
189,0.8576260530737884,0.8585610731209199,0.8662006757481349,0.8822011325479959,0.8817314301901875,0.8632559577081513,0.8651515878110589,0.86083738157309,0.8553345935951349,0.863257854489109,0.8745903931937066,0.8499805344922199,0.8435457461606272,0.845502667336463,0.8618257709764024,0.854272488136296,0.8577045712788411,0.863033014852121,0.8685100449317036,0.8739561809753037,2020-08-16
190,0.8495962803524051,0.8512247488234527,0.8628769064399358,0.8806020193839235,0.8801598110649942,0.8599747671125992,0.8593100044728171,0.8558212569622475,0.8507158782240791,0.8567482273892502,0.8700452154104996,0.8438710485591464,0.8346488147511795,0.8378956539228366,0.8546810149235193,0.84743560927697,0.8514583855377234,0.8575888557842835,0.8623686763307429,0.8693976744740882,2020-08-23
191,0.8366732931128129,0.8395336127721343,0.8559764538325694,0.8739583309941272,0.8760211269002607,0.8539439360877555,0.849886071444847,0.8483734992577441,0.8430265127676901,0.8466523954649494,0.8617549770381078,0.8323764475625866,0.8214197919758499,0.8270660445826468,0.8431218967302898,0.836342810028881,0.8414000989775465,0.848143152470501,0.8520147835373676,0.8613731895168114,2020-08-30
192,0.8185092797318214,0.82316132137446,0.8449067598589375,0.8603895055606446,0.8688762064656352,0.844249438524775,0.8358935530093027,0.8378438717475691,0.83155440756251,0.8323243373167473,0.8484806527076707,0.8155804261943869,0.803728468569529,0.8124220600130159,0.8259686721804949,0.8206843868015006,0.8263915052137437,0.8342379898168683,0.8370072209936329,0.8492091034524493,2020-09-06
193,0.795690394388749,0.8017837719181962,0.8290767366016641,0.8400227243930563,0.8582870017708019,0.8303847649784243,0.8170318700809441,0.8238496368006261,0.8155874729450805,0.8131190895102405,0.8297048385634963,0.7940707152547561,0.7814469120214185,0.7934293461455606,0.803131802642582,0.800152664299151,0.8063713889108607,0.8154172194787314,0.8174922729296475,0.8322325811962531,2020-09-13
194,0.7688343791807808,0.7751018952762342,0.8079137176103511,0.8142312042556715,0.8438236577152384,0.8125261252149661,0.7941491351431642,0.8064562022922582,0.7945177074003591,0.7884179651743147,0.8061190748605487,0.7684352012166903,0.7544631814762435,0.7702574887049113,0.775198347398749,0.7744601098472075,0.781946931508515,0.7912483180328999,0.7936305688895878,0.8097933310208706,2020-09-20
195,0.7385592101847624,0.7436825550625294,0.7814822504538846,0.784406823203108,0.8253397181395381,0.7909148604293407,0.7682030458817577,0.785771729189561,0.7685508424295392,0.7585112058378886,0.7785302351501061,0.7392742035523531,0.7232185008784788,0.7435481173506728,0.7427654988217423,0.7440159409558011,0.7537353247122549,0.7621159679377426,0.7655872661423431,0.7820208548707692,2020-09-27
196,0.705597288657171,0.7091591047397561,0.7506316807008115,0.7519399446351144,0.8030377633388648,0.7657923118164882,0.740151299982519,0.7619043784596295,0.738275479725824,0.7248084966839637,0.7477451929834464,0.7074645005985056,0.6888353764658124,0.7139515733632056,0.7064307178180819,0.7100874983632275,0.7223543111026179,0.7294113291015103,0.7339083992533363,0.7500050549566868,2020-10-04
197,0.670979488733821,0.673230589248225,0.7162596943143918,0.717999894032576,0.7771418728476644,0.7374118729844921,0.7108788285550972,0.7349660656405071,0.7042824519526759,0.6887884761142309,0.7145325999739465,0.6741541524991442,0.6524782787202075,0.6821153004555114,0.6668306531962517,0.6739949797411321,0.6885020240236762,0.6945875563881211,0.6998035612194256,0.71489499027617,2020-10-11
198,0.6357847390594055,0.6375959869674162,0.6792639687280697,0.6833047288290022,0.7478761272383674,0.7060985092903327,0.68083844749252,0.7050910023204873,0.6671659894020857,0.6519297563631173,0.6794341315344979,0.6405026168699692,0.615311656976926,0.6485778637918375,0.6246819592592256,0.6370585532373884,0.6530407215229613,0.6590977511104265,0.6645489303230576,0.6778397042620972,2020-10-18
199,0.6010919682786172,0.6035499597790651,0.6404903679335743,0.6485174534127759,0.7154709121976197,0.6722035025350918,0.650324086868804,0.6724215981935308,0.6275910335435674,0.6155519994785841,0.6429080054765884,0.6076691796263037,0.5783715072390536,0.6137385314701845,0.5807110506865975,0.6004190480643204,0.6168526842593081,0.6240697244741846,0.6294206848466839,0.639893694464463,2020-10-25
200,0.5678768985677871,0.5710272443931188,0.6006104805615944,0.6143010721722804,0.6801778207671637,0.6360781751967421,0.6196294311707686,0.6371002756252725,0.5862893380094761,0.5804402359493098,0.6054123106126618,0.576478461179238,0.5422617706200114,0.5779874743199555,0.53564434215796,0.5646140839830129,0.5808201928915506,0.5895371690745184,0.5954244532374112,0.601793451805447,2020-11-01
201,0.5361836419955862,0.5396769639466801,0.5602592936638787,0.5811998650725139,0.6422528999900224,0.598074796716766,0.5890301226645054,0.5992711522950993,0.5439952734712705,0.5472672121229254,0.5674041280983992,0.5467218748999335,0.5074956474018393,0.5417149441574707,0.4902078942711959,0.530054593779328,0.5457359765771838,0.5553039890358451,0.562385297562513,0.5642086789669308,2020-11-08
202,0.5055621253735705,0.5091482415768516,0.5200717942921761,0.5488299566197312,0.6019521969092192,0.5585758797102042,0.5582255892127003,0.5591324891176648,0.5014435268336886,0.5167056743470618,0.5293083575554213,0.5179920695065264,0.47458633786657767,0.5053420223446241,0.4451249995090569,0.4971515102391271,0.5116926750360143,0.5211740884825826,0.5298063516450204,0.5278090786307962,2020-11-15
203,0.4755577380418564,0.479085098648477,0.48066365268969447,0.5163707641304656,0.559558239150456,0.5179997964062236,0.5262320358634933,0.5169467451487465,0.45940322661194044,0.4893577504600993,0.49151174065902176,0.489881693717149,0.443998486312456,0.46936693986135963,0.4011176479261635,0.4662542776604288,0.4784535283296283,0.48695885397795335,0.49719074211160985,0.4931847919428093,2020-11-22
204,0.44571985327308006,0.4490780788428047,0.44244805687924216,0.48299916024482337,0.5156311285135644,0.47676699951281865,0.4920260289060841,0.47298010404843294,0.4187084286981329,0.4650853325351,0.4543988052625849,0.4620336830893901,0.41568776458531975,0.4342997996024083,0.35890782198793664,0.4370678070830435,0.4457798571201487,0.45254810433860715,0.46407218447460574,0.4600919818863394,2020-11-29
205,0.41583688029095855,0.4186858048890634,0.4057173327817495,0.4479074070635448,0.4708966514597216,0.4352979417379835,0.4545841346296721,0.42749874947681266,0.38020038182740123,0.44330846421858944,0.41835407921949497,0.4346755576894752,0.3893060377065243,0.4006507044624979,0.3192173462450154,0.40891228616629627,0.4134397063106905,0.41787847477320644,0.4303593641358813,0.4277890079663422,2020-12-06
206,0.38606773404338596,0.3874664722928758,0.3707621887240703,0.41121113432540435,0.4260828119403034,0.39419896751772676,0.4133970692324947,0.381075748250653,0.3447203347348805,0.42344127554657585,0.38397304445807695,0.40841198887952623,0.36450110460795904,0.36893291170077425,0.2827585703611419,0.3811027535091276,0.3816045752638807,0.3828872270715916,0.3962124116690602,0.3955275671860907,2020-12-13
207,0.35660320093839915,0.3549939638101917,0.33787856959479545,0.3744571916081298,0.3819266162158909,0.35481998820011407,0.37001214854893866,0.33551169981343343,0.3130885378316701,0.4049036528677744,0.35269499920641806,0.38385393387659933,0.3409272920332563,0.3396760754128844,0.25022915792536765,0.3529683658458861,0.35107131775459055,0.34752542600418873,0.36179609809500846,0.3625775053425736,2020-12-20
208,0.32763406738403833,0.32178339721657534,0.3076766139867189,0.33931554417452015,0.3397052090993919,0.3186968068612292,0.32649083832243325,0.2929140867653171,0.28604124823272636,0.38746086129331403,0.3261701957675493,0.36161195996183915,0.31863059543062383,0.31341516078445897,0.2223255092084917,0.32468536803540937,0.322690581485626,0.3125723151765675,0.327289007373635,0.329297595855727,2020-12-27
209,0.2995378577433281,0.2898088045679876,0.2812534607341439,0.30745615728737474,0.30153295015981413,0.28736522657715197,0.2848946042964033,0.25539039170646205,0.26429372472897,0.3714135030160611,0.30604888644449846,0.34224771154767963,0.298264096740357,0.29068513572598365,0.1997440244813129,0.29774299152948797,0.2973130141597933,0.2800908153887641,0.2936984998071409,0.2977344499610498,2021-01-03
210,0.27362104262379666,0.26116971592300847,0.25974814116527134,0.2804756145547326,0.2695962174398134,0.2623284467508116,0.2472702601711343,0.2249985994275399,0.2485612261113216,0.3571082307305394,0.2938970367863929,0.3262268666684641,0.2805331003966972,0.2720144835869242,0.18313265257985628,0.2737434128631809,0.27579098032937455,0.25225427128550443,0.26331653902829233,0.27007986924377075,2021-01-10
211,0.2514783972750556,0.23796566134021607,0.24429968660830015,0.25955374871125203,0.24608138898204318,0.2445277023359223,0.21541207364343323,0.20294353902978135,0.2394942278882779,0.3448916971312715,0.2898278263629581,0.3140039435563201,0.26614291083388464,0.25785630469484944,0.17286417577672564,0.25428880857154545,0.2589865949198352,0.23123602751151262,0.2385455921821572,0.24852565528911708,2021-01-17
212,0.23470478599031247,0.2219766028991929,0.23587994725042682,0.24572346009917295,0.2327396331451485,0.234430280398416,0.19090132092090473,0.18971050773384063,0.23715842864813924,0.3351582780431036,0.29272918847202395,0.30603346044337576,0.25578185883707905,0.24861506516965703,0.16921436183523508,0.2408010382292432,0.24776541051148493,0.21882710091195856,0.22178812493375072,0.23494776183179705,2021-01-24
213,0.2248564786212845,0.21358804161247974,0.23473126466849092,0.24001748353407354,0.22942304516331247,0.23248862791630776,0.175312609097298,0.18576227303370468,0.2413093241053979,0.3285105930812702,0.3014506919353611,0.30276607201477096,0.25006420928257533,0.244694420561115,0.17245886922701986,0.23391513357608867,0.24299298355732296,0.21515018964438548,0.21493894949692038,0.22984391462497522,2021-01-31
214,0.22268652054091725,0.21280522337893798,0.24089705098470798,0.24343970572186807,0.23546586266687808,0.23915468246068694,0.17021962237356747,0.19156094421644987,0.2516995617781281,0.3256080477893168,0.31484210145673497,0.30462615475268084,0.24958403003919238,0.24649683431338126,0.18286853899598915,0.2340515665374583,0.24551751151777435,0.21987305861132522,0.21794863889675925,0.2333360109026959,2021-02-07
215,0.2281890224451642,0.21963338559723677,0.2544207138744405,0.2560726912901393,0.25020231171004015,0.25455081418842185,0.17659896749361403,0.20714279507616568,0.2680796937341048,0.3271100489801784,0.33187991013550916,0.312027142271901,0.25493538852426745,0.2543835339360012,0.20056035799676986,0.24163080424247574,0.25563279770742897,0.23266346254576725,0.23030238904038558,0.24554593949776216,2021-02-14
216,0.24132836748274278,0.23406325448899334,0.2753301003191529,0.2769065846497228,0.2729515802195274,0.2779030823365626,0.19380340423819342,0.23138597215909817,0.29014677587194954,0.333677862886771,0.35188526906793893,0.32538243213721896,0.26670347505371333,0.26866496042407145,0.22546888673086385,0.2570513829017878,0.27297529511008506,0.25317493428027205,0.25148539583491736,0.26655653342039914,2021-02-21
217,0.26206893467234305,0.2558757312131991,0.3034280566983607,0.3048681509145224,0.30281541159458303,0.3082866107566686,0.2209122426710693,0.26297359774174967,0.31754124599930966,0.34599964211468265,0.37423736845978217,0.34509997107369045,0.28534512106837057,0.28964842652802353,0.25751810181105933,0.28039472755535394,0.29714331900285557,0.280855364394018,0.2809633792004271,0.29588589613549765,2021-02-28
218,0.290371436947557,0.2846938497067885,0.3383481444665728,0.3388841551984425,0.3387319493142294,0.3447765233002962,0.2570047928560026,0.30058879410061934,0.34990082145943296,0.3647837679157434,0.3983153985167949,0.3713828858849065,0.31122058394504454,0.31764061452644876,0.2966319798501444,0.31150367658921685,0.32773518466285384,0.31499792328703563,0.31799790829923397,0.3326272424725325,2021-03-07
219,0.32618618896191565,0.32013678871425344,0.37971979106013476,0.377966109297645,0.3796353416698394,0.3864470147662401,0.30113197037600253,0.3429586925578759,0.38686355276074874,0.3907391155349222,0.4236205359407357,0.4041722608096305,0.344687762676091,0.3527568289404424,0.3425697060807481,0.350215241990163,0.3643558202271476,0.3548920030191944,0.361728694237993,0.37586341127896405,2021-03-14
220,0.369461674435782,0.3618222215638246,0.4271687692505313,0.4214795772691341,0.4244605678045032,0.4323625414570917,0.35204705482013254,0.3892717350742798,0.4281246668874942,0.42456857989323826,0.450932641565632,0.44339206650584995,0.3860985538983859,0.3946527997225873,0.3944020050293323,0.3963617382379919,0.4066377808496413,0.39982640943538444,0.41129381719964453,0.4246748787712711,2021-03-21
221,0.4201463770895144,0.40917894623193535,0.47986232340773116,0.4688825685095349,0.472246848734776,0.4815817467447173,0.40832566616984445,0.43899172098909056,0.4735009108249082,0.4662247413172389,0.481794825717577,0.48896627363154876,0.4350517754933509,0.4429166879759916,0.45101983967064313,0.4491861124005629,0.4542208352773629,0.4490163995801921,0.46581979172699817,0.4778456963368811,2021-03-28
