,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,date
119,0.48772877394329084,0.534388850041852,0.4988026181482749,0.5474311142300055,0.4902316984248814,0.48232211699043626,0.47886109364250784,0.5356402980684701,0.5665108828991325,0.500805579303832,0.5264835245201218,0.5022621390289226,0.5161244685311065,0.560355318851318,0.5118622794572456,0.5497992159381077,0.5633687864662696,0.5240106758318859,0.5119710494044976,0.47779808108457855,0.5559797237513562,0.5214571223598866,0.4218373591123109,0.5281804779296816,0.5264180630358699,2019-04-14
120,0.5333634236273957,0.5828116789096722,0.5490049724492819,0.5900030879329317,0.5370851843918061,0.5443633875955537,0.5205908661771715,0.5719050182258716,0.6157244610316154,0.5480844200074411,0.5754268460217298,0.5460272043760491,0.5640752665670932,0.6142923596679792,0.5586956889909542,0.5943850216304517,0.6117472792769871,0.5701248524264668,0.5569703178431359,0.5165980572832942,0.6025734525773965,0.5630246865300129,0.45727779831726345,0.5676354132849819,0.5699602955187695,2019-04-21
121,0.5866487231746028,0.6353313795749674,0.6061094017070429,0.6396196382513974,0.5918656958712281,0.6090388209857587,0.5692717245485105,0.6165131534482072,0.6702226290887962,0.6025801782419784,0.6281454439783725,0.5981705023599161,0.6188999531514292,0.6690399698553073,0.6125565708982674,0.6445947921843443,0.6657962091432438,0.6222914351011304,0.6104345797877205,0.5647698139549997,0.654936541408989,0.6130834376801927,0.5004709330383256,0.6145729508533363,0.6218759536948791,2019-04-28
122,0.6446477135140699,0.6888642848905084,0.6659571429592508,0.6921633108018812,0.6502739206308508,0.672694333210642,0.6223566674659001,0.6661681662757416,0.725799037819503,0.6604654462110819,0.6819497374864154,0.65448421305101,0.6764493491969031,0.7217428653593884,0.6694498440017885,0.6965103159627309,0.7212258268468442,0.6769062077668944,0.6677466858233232,0.6186012126783662,0.7088725944282229,0.667389044007571,0.5497826426003781,0.665864443694713,0.6776050659663625,2019-05-05
123,0.7041588512690603,0.7405396894192146,0.724421011942671,0.7435242446446526,0.7080375185134934,0.7317127616003626,0.6772923089412793,0.7175812236857624,0.7782473379725644,0.7179349281997685,0.7341666473550481,0.7107855697474073,0.732605400415299,0.7699147566485456,0.7254075757243791,0.7462133813285567,0.7737463831695931,0.7304024829539822,0.7242894865350153,0.6743902576976188,0.7601852158171871,0.7217248851556551,0.6035480159492174,0.718387186191431,0.7325876607353825,2019-05-12
124,0.7613452202807065,0.7879982939988787,0.7783075176227388,0.7904195962711168,0.7616816376891787,0.7835686018077151,0.7313364854580784,0.7676912911681717,0.8237679847204014,0.7718371204876916,0.78240752173129,0.7636325591551457,0.7841703251996611,0.8119554576785966,0.7772645411676202,0.7901532667153531,0.8194773509132555,0.7798604251507688,0.7757914416204083,0.7287348433229593,0.8050813957055477,0.7726936902213822,0.6591917572046159,0.7691941409012216,0.7826135630197555,2019-05-19
125,0.8122764888471314,0.8289559888619495,0.8254890653344287,0.831125568677938,0.8086418323227619,0.8269825774832387,0.7815315266543262,0.8136973870869084,0.8610881490519983,0.8197668828196354,0.8245235882352852,0.8104288058664828,0.8289969175280555,0.8463950615749724,0.8227718797959,0.8270617797523249,0.8570799347053926,0.8229057389055082,0.8201276344624947,0.7785752158521295,0.8422736074350772,0.8178335507751204,0.7130992827940523,0.815538811699529,0.8256452306556505,2019-05-26
126,0.8530223252664545,0.8611286642408733,0.8638962251730575,0.8640910805531358,0.8464033364054085,0.8607434175309782,0.8249080022030334,0.8528127205973662,0.8899036658825864,0.8593598031512277,0.8583735855080346,0.8486240799774925,0.864995300100993,0.8717636614631019,0.8597307360413246,0.8565457784712428,0.8861897597687519,0.8571812105230339,0.855996096918974,0.8208703033439453,0.8714348483564118,0.8547336000603829,0.7615992963901044,0.8546856457748759,0.8604780410431727,2019-06-02
127,0.8804431354691102,0.8827554460604241,0.8914598926691619,0.8877650505847302,0.8724517686607882,0.8836401203262302,0.8584968248155882,0.882250843917094,0.9099123508772455,0.8882518125654979,0.88183596953896,0.8756685251449877,0.8900759202659076,0.8870299611324579,0.8859425892959475,0.8782139102302949,0.9064444438473196,0.880351967886396,0.8820965436345496,0.8525794078480007,0.8922400799253162,0.8809833195647901,0.8010208602549218,0.8838994335177824,0.8859090747585799,2019-06-09
128,0.8958901017241379,0.8950470330788856,0.9071646549022523,0.9011495774134974,0.8855184316341986,0.895334176105091,0.880439594117584,0.9003360731637903,0.9208677051096342,0.9051898172978141,0.8944478418486236,0.8902217969985934,0.9032003645778457,0.8936536326930431,0.9002934495910591,0.891727995962053,0.9175393876084033,0.8919625375725062,0.8972174335042693,0.8718727357608204,0.9044200976416252,0.8952997327597692,0.828854075096749,0.9015561819978161,0.9008172792742489,2019-06-16
129,0.9022977035493414,0.9002618010567005,0.913390197970045,0.9061222680406094,0.8883483450957959,0.8982983306963177,0.8924566534909062,0.9089717162678215,0.9238486497700454,0.9125003960717897,0.8986359700966637,0.8948407190966317,0.9067170947122235,0.8939725802110479,0.9051637925936185,0.8980154902176782,0.9205453367319981,0.8948317049830314,0.9022595097297126,0.8808221477755862,0.9090346549331629,0.9000329155844587,0.8463300230260931,0.909612348995876,0.906030192075131,2019-06-23
130,0.9026022041257736,0.9006593060146628,0.9131986950908966,0.9054921337435916,0.884493371354693,0.8955704521016968,0.8969877499367886,0.9107805346435103,0.9212848200693173,0.9132297179252629,0.8971170877332576,0.8928655286487045,0.9036554062866998,0.8903256971247251,0.9036365558949877,0.8992936341239588,0.9179346285658347,0.8921068135615897,0.9002761099935614,0.8822838200921501,0.9084978245741413,0.8982632648035549,0.8554318029906458,0.9107441390464812,0.9043611269424976,2019-06-30
131,0.8996773618976336,0.8984494893294763,0.9096523194831636,0.9020686636576121,0.8775053727200028,0.8901884083230154,0.8964726304564655,0.9083852897051794,0.9156665959743637,0.9104239518960724,0.8926079270954919,0.8876364628644137,0.8970445949189336,0.885002276423131,0.898794677086528,0.8978376735146264,0.9122426333000357,0.8869352052726347,0.8944173791669138,0.8791139289103644,0.9052845862347496,0.8930711771817533,0.8581425139380996,0.9076277566841512,0.8987127026436534,2019-07-07
132,0.8954398649114559,0.8950825946407017,0.9056419026003386,0.8985744339583372,0.8707575764632889,0.8850153327474661,0.8932700533332735,0.9042955795723472,0.9094834382842589,0.9069635448713367,0.8874434350612102,0.8823114193716826,0.8897558102455786,0.8795321307098897,0.8935565655302191,0.895921836790817,0.9060037463839398,0.8819568747027275,0.887832249426945,0.8740671038336867,0.9018687938407299,0.8873766577400908,0.8564397712494893,0.9028223974323737,0.8919864222385733,2019-07-14
133,0.8910583277707782,0.8914150642298712,0.9022622410632857,0.8962339689550743,0.8657507256429311,0.8810827594757181,0.8888898387150748,0.8998348045953848,0.9046301402496515,0.9039918146998028,0.8824963754976708,0.878136979895272,0.8830024876224152,0.8748514411188761,0.8891160164453348,0.8951621111472873,0.9011217420811453,0.8778687494659724,0.8828850848974762,0.8688335449938486,0.8999959863551058,0.8824184567354405,0.8522437105855329,0.8976607475644875,0.8863619674669146,2019-07-21
134,0.8876814567205331,0.888287537638176,0.8995360741808719,0.8950083704775722,0.8628678731946715,0.878328936792323,0.8843350736290617,0.8956183209549252,0.9013842022872574,0.9016151829219519,0.8782895211191131,0.8752188573124686,0.8770085689478992,0.8718805905648344,0.885637398912817,0.8953842922862644,0.897785320195039,0.8749026606426198,0.8798064922881559,0.8644680921289299,0.899430934539966,0.8784317795988694,0.8474401578300227,0.8927433871686017,0.8820559123591357,2019-07-28
135,0.8864423097840691,0.8865325614327337,0.8974717930624161,0.8948191805196668,0.8624771131143407,0.8766774806642529,0.8806020630882088,0.8922520085107721,0.8997507787874928,0.8999261934665232,0.8753456446397764,0.8736474953412543,0.8719847529389718,0.8715241030658625,0.8832713043811188,0.8961127144002985,0.8958943684448581,0.8732904393129203,0.8784677615908161,0.8620170814412296,0.8996048552472923,0.8756384005192392,0.843914479671594,0.8886610979708174,0.8789542509959274,2019-08-04
136,0.88730475366472,0.886377997808731,0.8960681367881929,0.8955843049296988,0.864925989864945,0.8760359376435471,0.8786748158175173,0.8903300641582558,0.8997350241407738,0.8990072875230273,0.8739996948973087,0.8734981887740362,0.8681358239230788,0.873501570269123,0.8821601442829192,0.8968717116819398,0.89534877454984,0.8730950926533207,0.878740182797288,0.8625102813084642,0.8999489653290662,0.8742470239981269,0.8435315645991887,0.8859949394765778,0.8769429774579804,2019-08-11
137,0.8882738900695326,0.8870386715214911,0.8946793675453344,0.8965976288107781,0.8691899323668835,0.8752388812770521,0.8787163034902896,0.8896666000445599,0.9011957756933928,0.8982663349592477,0.8728911977130582,0.8738347215133071,0.8652716557534939,0.8755474475900734,0.8819001411483397,0.8970425895223212,0.8958925803345823,0.872855711193437,0.880303506621037,0.86587120772734,0.8997802305200528,0.8735936767388793,0.8467889485528874,0.8846768075247811,0.8757711218929887,2019-08-18
138,0.8871679544792869,0.88763276353098,0.8916212986966172,0.8958267750136688,0.8720334729401319,0.8713919983700339,0.8795665566935573,0.8888187738810602,0.9027925146679601,0.8960242655161064,0.8697603187014092,0.8720910249321183,0.8625658010716772,0.8752068084014311,0.8812074406113821,0.8948342508090242,0.895992363817558,0.8703030031431246,0.8812674424463658,0.8702408667291549,0.8974791038070175,0.8716082353667619,0.8519809455078691,0.8835925973086681,0.8740650254772556,2019-08-25
139,0.8818051835216398,0.8872784543441534,0.8851156317893123,0.8910697183849305,0.8700207763101518,0.8614442913864236,0.8799457114326302,0.8862298289895283,0.9025972595072643,0.890503502483089,0.8623389658017319,0.8655533212656651,0.85913414444428,0.8700247276393815,0.878718429311155,0.8878813379408519,0.8934889819125178,0.8631602543708553,0.8789726696543533,0.8735987202757566,0.8909673200600507,0.8660931409188641,0.8572021973763114,0.8815334078047821,0.8699011193386985,2019-09-01
140,0.8703971881537644,0.8849385440065416,0.8733840683706905,0.8801244337711236,0.8597160072024049,0.8423447627901529,0.8785739037128174,0.8803430086917352,0.8986780030852513,0.8799264691496815,0.8484096154533285,0.8515078327491431,0.8540925704379534,0.8580825437005776,0.8730694938867667,0.8738145582160166,0.8862190038004902,0.8492182499938216,0.8707545978739726,0.8739242303289925,0.8781634707988526,0.8548508344322757,0.8605473460703922,0.8772903379896662,0.8613520663652138,2019-09-08
141,0.8526621460380135,0.8789807479019247,0.8550309460137725,0.8612419025566673,0.8385222725520789,0.8120069828503352,0.8742233943886886,0.8698825076030322,0.8891278443032635,0.8628688845831289,0.8271424595992072,0.8279783930554575,0.8466023899348816,0.8395154063621413,0.863102507591049,0.8503284342306328,0.8720581954975277,0.8281201091724341,0.8540026088192605,0.8694675616569684,0.857039739263384,0.8361960129565096,0.8602030569501946,0.8699502345801838,0.84652810201172,2019-09-15
142,0.8286788497627979,0.867630340717261,0.8304824917692868,0.8353632288252453,0.807837232555016,0.772937230876881,0.8659146324309422,0.8549102464572593,0.8729832623145012,0.8395886561881607,0.7992330230561212,0.7965009111106617,0.8360412074245208,0.8149500699458588,0.8486377510252212,0.8175154024703569,0.8503551773072872,0.8015449779052651,0.8281341310312161,0.8597678078298796,0.8275820629908242,0.8108824377590828,0.8547941573369293,0.8600081224570006,0.8249512827743307,2019-09-22
143,0.7985260919165301,0.849112597139509,0.8007065948236264,0.8044186564359571,0.7702461596506485,0.7290072348624899,0.8527418550980266,0.835885862532066,0.8504876783461655,0.8108438192524658,0.765454999776171,0.7596554635609214,0.8218509331946096,0.7850132887735172,0.8297863930251416,0.7785357431216441,0.8223429102381221,0.7712763429942765,0.7951612361321245,0.8447472711340389,0.7923527370191868,0.7803890231694912,0.8430757435645748,0.8483776889942727,0.7979499211230604,2019-09-29
144,0.7624673926827472,0.8219089000216484,0.7666712335346189,0.7703399581449686,0.7283345217897443,0.6840889475876221,0.8337993117958279,0.8132690585794113,0.8219633370818255,0.7773924913975682,0.726585157544749,0.720022298949103,0.8034734881192634,0.7504718467004412,0.8066596503143082,0.7367500923360821,0.7893774185758372,0.7390976409090485,0.7572654477338198,0.8243283169417104,0.7540823141740233,0.7461948028959631,0.8238029334127182,0.8359726904887055,0.7669702932165018,2019-10-06
145,0.7225177248202953,0.7869288634001329,0.7293751925494691,0.7350615287771809,0.6846926332754534,0.6419772036540813,0.8082802269368574,0.7875773081410513,0.78773252010646,0.7400331508098832,0.6841593904410337,0.6801650934187454,0.7804201089561991,0.7134201856774841,0.7794274528304019,0.6955190566699001,0.7528147407663222,0.706779877830839,0.7166282944302689,0.7985217343722886,0.7155013278819109,0.7098100632096698,0.7958718796067372,0.8236893411779161,0.7334586788989332,2019-10-13
146,0.6816586090672706,0.7464221329951919,0.6903482408422301,0.7005723334456383,0.6419943412611274,0.6051376109046921,0.7770837810332363,0.7603238354496634,0.7486274864725918,0.7002599397046249,0.6414633983787595,0.6423618774066008,0.7533967770603768,0.6766854225034833,0.7492717250466745,0.6577942347934794,0.7142066076102883,0.6760654078032972,0.6755001578646077,0.7688624046964242,0.6790722177320739,0.673283766782997,0.7606096458083573,0.8121214963129042,0.6989122941776821,2019-10-20
147,0.6428817025343714,0.7026524076943422,0.6515679673522712,0.6689128985455703,0.6029839425842041,0.574914737914257,0.7425479187238764,0.7338616579621784,0.7072714312987523,0.6601537073342887,0.6020285864639084,0.6086497743319497,0.7241170938935031,0.6431023576778423,0.7182278843454978,0.6250908737329282,0.6757919812439406,0.6486925615785499,0.6363732174394003,0.7381705934415208,0.6463159328500386,0.6391191835722012,0.7213934700369191,0.8016080085314979,0.6650072323973548,2019-10-27
148,0.6091336274482133,0.6578840395392453,0.615025982998648,0.6421257701327888,0.5704079399776031,0.5526180516742089,0.7070556347189774,0.7105700884426693,0.6666804759027809,0.6218136737137214,0.569386359802462,0.5810583644191099,0.6943262111601587,0.6154595999543727,0.6883580723760522,0.5986090891128726,0.6399606003732508,0.6263996699087244,0.6017927022871375,0.7093068136302597,0.6185468620733352,0.6098338086418404,0.681664784643026,0.7924797459202783,0.6334588320736266,2019-11-03
149,0.5819227269424758,0.6144022403554578,0.5827113203070633,0.6222500156191834,0.547007148284774,0.5395526650190181,0.6729878441810436,0.6928244697209667,0.6298707416025146,0.5873364539262567,0.5464560021694818,0.5616126960415951,0.6657677482834743,0.5950705323079166,0.6617219284073809,0.5795489965579372,0.6091022037041878,0.6105354731959222,0.5743038415403077,0.6851273581135782,0.5970793942394914,0.5879403021242029,0.6448611684866701,0.7850661940948522,0.6059824317221708,2019-11-10
150,0.5610519631604137,0.5745169556096643,0.5559762413587384,0.6102687709252358,0.534117678175306,0.5359483705803217,0.6422118887680386,0.6820197136199967,0.5996569156093654,0.5581753386394175,0.5329749032820976,0.551218613380738,0.6398069062659241,0.5814993486912429,0.6397610937951191,0.5689330745412312,0.5854128624201768,0.600423565589117,0.5562134048202274,0.6674462890706265,0.5830594637022866,0.5747572697356383,0.6134685268104613,0.7793554180512146,0.5841537615922251,2019-11-17
151,0.5462253566049527,0.5405395657482036,0.5347052358126408,0.6046294579683786,0.5298377606940611,0.5395563199779327,0.6154113098637478,0.6772908130133594,0.5766310204259735,0.5343007390242421,0.5276498073641839,0.5482021658701892,0.6169366218164278,0.5742087597920549,0.6224927086446157,0.5658237172450375,0.5689516810546835,0.594731577267091,0.5471969512280175,0.6556752998976892,0.5757742439397553,0.5688509907339254,0.5877791324378489,0.7745484993846726,0.5680080860587663,2019-11-24
152,0.5371461470156518,0.5147789899758324,0.5185766908573612,0.6034066858745912,0.5318109685346976,0.5477796176630613,0.5931034213379078,0.6774554262401935,0.5600056595480808,0.5154748424679838,0.5291869298661944,0.550527151914417,0.5975273495594915,0.5726605911757661,0.6097338866659219,0.5680668611847601,0.5584515306330662,0.5921268018658338,0.5452970712085793,0.64888874685799,0.5733573335919637,0.5684012666955629,0.5677772315160512,0.7697360126251545,0.5566246333037966,2019-12-01
153,0.5331357503963452,0.49834050437592103,0.5072689936814897,0.6046750637698523,0.5376808743908733,0.5580213680869175,0.5758055370602547,0.6813312116396372,0.5489727775580361,0.5014598363578949,0.536237980140507,0.5561573699178897,0.5819495441196205,0.5758838090883415,0.6013017415690884,0.5734902245581922,0.5526254198016338,0.5912915413562283,0.5485318989988942,0.6461609862147524,0.5739250547480892,0.5715878991970488,0.5534470701922866,0.7640085323025878,0.5490683134023382,2019-12-08
154,0.5325196128937665,0.48918973666679016,0.500335890567166,0.6065896456170612,0.5451567688883237,0.5678062889369092,0.563800412157757,0.6876097076208977,0.5427190094811608,0.4919184327512939,0.5467494353883731,0.563096924663105,0.5704130567632512,0.5817782859185613,0.5968615489920325,0.5799272608404147,0.5501856557475071,0.5911022844272548,0.5549200423276254,0.6464415227769522,0.5755993727916948,0.5766187585565938,0.5445430802459498,0.7564916185415835,0.5444028316836667,2019-12-15
155,0.5334628282553123,0.48478682723215694,0.49644348930856785,0.6078526369364902,0.5524159572679074,0.5755251746337502,0.5557003761026122,0.6940842811413339,0.5400764652163563,0.4858049235409858,0.5581763042038568,0.5696369654789182,0.5619839912827506,0.5880621085244628,0.5949972596641585,0.5855943744560583,0.5497977084346308,0.5905708463773299,0.5625117244984302,0.6477907234354908,0.5768790622535125,0.5819016084994941,0.539183055182725,0.7465599837013555,0.541611451241311,2019-12-22
156,0.5341304902283792,0.48259191645573823,0.4938728094219158,0.6073940901425436,0.5578387856983403,0.579944553641159,0.5493930699408438,0.6981586413162976,0.5393060065624713,0.48176626344938195,0.5679635973201286,0.5741931715467686,0.5552322542559875,0.5924533637640832,0.593823708168401,0.5893250206000423,0.55005157877622,0.5887117954306861,0.5694081111482506,0.6478832162986669,0.5768700521178279,0.5859309334250071,0.5347747582166739,0.7336964309982316,0.539547818194121,2019-12-29
157,0.5328561478383519,0.48027231012156846,0.49090331113457586,0.6041448082648126,0.5598064224960736,0.5798324758347972,0.5427632003300501,0.6972349194693321,0.538616724644115,0.4784481627376841,0.5735832921219722,0.5751817262909465,0.5487257430727304,0.5929187575072998,0.5914538295555083,0.5900085761139657,0.5495304281290161,0.5845495903480552,0.5737149846802653,0.6443920675519187,0.5747332961391198,0.5872015688793555,0.5287230775267474,0.717384201327064,0.5370538318242019,2020-01-05
158,0.5290196480134772,0.4767820455811718,0.4858493024390296,0.5970732704047631,0.5567363551847427,0.574000629085387,0.533735791103243,0.688783908732223,0.5362177105858968,0.4745204911254711,0.5738329758270466,0.5710587271170426,0.5410541783755681,0.5889692010285749,0.5860440057615425,0.5865344178394281,0.5468174178497609,0.5775948827116986,0.5735381274976536,0.6350451870333579,0.5696297480718661,0.5842486019868539,0.5184924360372061,0.6971313067410579,0.5329713914136585,2020-01-12
159,0.5224019556185591,0.4715684528800965,0.4781380244022535,0.5861098136069955,0.5482059978078295,0.5626543679118927,0.5215234757246343,0.6724692544065697,0.5306516639834654,0.46942469895452854,0.5694124175224551,0.5615550042514448,0.5315042500324565,0.580707605723762,0.5771381818988552,0.5781085553049587,0.5407813243374855,0.5680559857741773,0.5674774278874931,0.6193220263165217,0.5609457801540885,0.5768926345213331,0.5034486178332627,0.6732368757777489,0.5264149312792552,2020-01-19
160,0.512784855735064,0.4640798707619578,0.4685163332606189,0.5722027648280859,0.5351681001464721,0.5476515304302239,0.5068656184570166,0.6505546871484675,0.5219818535463848,0.4635171069364849,0.5611684024393726,0.5479128505644316,0.5201890508492024,0.5682380935263646,0.5659255497328878,0.5653801924600855,0.5315927416891401,0.5561951337775648,0.5563848816559495,0.5987788564143777,0.5490952097085029,0.5664785150158027,0.4852118687355139,0.6469380711991966,0.5177410854782823,2020-01-26
161,0.5000395560904114,0.45385307219056115,0.45780764579045674,0.556349364812891,0.5186552052799933,0.5309458274314379,0.4905901603975674,0.6254547876067197,0.510704537190621,0.45720711411302506,0.5499477858551665,0.5314622499431998,0.5072696193180622,0.5517354530903968,0.5536907538361173,0.549409489653038,0.5197929627135867,0.5422747495513398,0.5417537828168778,0.5750924398448172,0.5347844238777508,0.55443952472034,0.46553323240000233,0.6195264780023639,0.5076602102861921,2020-02-02
162,0.4855785738143511,0.441949102797063,0.44683544069161163,0.5395471576617765,0.49969990195358416,0.5144909762909148,0.47352508723451525,0.5995841274844128,0.4973160041627632,0.4509041816061219,0.5367339518299681,0.5135332350328349,0.49290707267983425,0.5325925010044739,0.5417184633123222,0.5312566369683995,0.5059233070430392,0.5269248363489678,0.5250774717877671,0.5499395554792237,0.5187198309745048,0.5422089734480093,0.44616372279243166,0.5922937120303899,0.496882687573388,2020-02-09
163,0.4721143309268361,0.4307145447124914,0.4367993442835371,0.5229899472545595,0.47961217124478595,0.5002806901391339,0.4567692481261101,0.5753029387253918,0.4823863773094028,0.44539487046334736,0.5229317873805148,0.4957520129532705,0.4777408775845062,0.513229310595017,0.531442359976741,0.5120638039885828,0.4906076275231695,0.5119102221280024,0.5079114270462042,0.5250963197008929,0.5016708218964981,0.5313936737598903,0.4286740031749028,0.5667187608664154,0.4862037472136913,2020-02-16
164,0.46239995160801717,0.42253623233013765,0.43016416157385107,0.5084052971082489,0.46063500789081413,0.4904432084848622,0.4423325459547467,0.5547886806019958,0.46761631704073725,0.44273412351725655,0.5100272667458335,0.4807409785284706,0.4640194367658115,0.49609812028654277,0.5247973323437275,0.4942284275691624,0.4757335227476116,0.49921404833964944,0.4927625829255019,0.5026729722437747,0.4853711747345935,0.5241840175558182,0.41402812425981006,0.5449108400143587,0.4777178088137535,2020-02-23
165,0.4591830850935729,0.4197984546718116,0.4296604123410329,0.4976106538538668,0.44520735959039864,0.487135024273409,0.4324162245049528,0.5401804261894335,0.4555901440804654,0.44524327109057815,0.4995063641649529,0.47133174745371764,0.45432906418442875,0.4836515433918037,0.5238235331282225,0.48112909716765845,0.46417637092898695,0.49081945643511676,0.48288155871630467,0.48484992594099374,0.4723084600380819,0.5228929609644817,0.4030627350603613,0.5291115264138204,0.47453477562585367,2020-03-01
166,0.4646893204380066,0.42464278832572533,0.43801861636356165,0.4924234641224362,0.43576817404226925,0.49251263045008387,0.4292215275612565,0.5336172485629138,0.44891569586253804,0.455243643506041,0.4929886289738138,0.470355935424294,0.4512560738010366,0.4783779404757308,0.530561115045167,0.47617051349848516,0.4588378379005531,0.48869907800660456,0.48153876527779654,0.47380759362567476,0.4649903089141003,0.5298334601145696,0.396614484589764,0.5215623970044009,0.47979157580572684,2020-03-08
167,0.48019823711490933,0.4387709979659295,0.45773936309167196,0.4946024778808838,0.4346935320553899,0.5085326336844069,0.4348414686668244,0.537102987513792,0.4501969616831553,0.47485633623524737,0.49304487442668543,0.48045710726554736,0.45726228048748585,0.4828304486257158,0.5468487011313723,0.48274664164541203,0.46261358646442474,0.4947506979878388,0.4919927457722675,0.4716488667192218,0.465919928664881,0.5470884751272057,0.39552341063493834,0.5243675180212972,0.4966127918879971,2020-03-15
168,0.506889637945444,0.4638384608287798,0.48878614418649236,0.5054475704380179,0.4436658284502314,0.5349460550137222,0.4501748269714376,0.5511492914026626,0.4614763610858007,0.5039930128667867,0.5026586049681803,0.5022038364348165,0.47343575096581647,0.49956903697894894,0.5723011951573573,0.5026847653941522,0.47752323991139267,0.5108396302432823,0.5157701563969548,0.4796212496926246,0.47695494808498484,0.5742031436154946,0.4006669433979696,0.5381136347495559,0.5263213745938455,2020-03-22
169,0.5459433257507761,0.5015005541506342,0.5295478904233684,0.5260427116091304,0.4639369461335391,0.5701350959992065,0.47537922187441184,0.5753417322397851,0.4836498203467568,0.5411941304722074,0.5248149961007191,0.5348769256695123,0.5000119832818058,0.5311536746726219,0.6051534274125564,0.5346136530274304,0.5037979110281188,0.5388310571564394,0.5508618561745107,0.4984413810643997,0.498634991555604,0.6091475925353456,0.41294571937381874,0.5624458203677927,0.5665620873238237,2020-03-29
170,0.5974207802357148,0.552255334687931,0.5783899511155858,0.5574706131362921,0.4967523204364509,0.6124614580328557,0.5106011727720751,0.6092520126229908,0.517473397772608,0.5849796102042822,0.5622573673896687,0.5777378913671856,0.5372137069588616,0.5786867169731784,0.6436195594712538,0.5767718656787031,0.5414505208855758,0.5803888588466597,0.5948273498525809,0.5288179488219475,0.5313388917580357,0.6498683606445921,0.433260722607242,0.5969950450718493,0.61453096812839,2020-04-05
171,0.6567113828335169,0.6117658388574735,0.6336642346744893,0.600719651938862,0.5433188495168156,0.660276734431169,0.5559632440352338,0.6524291071120192,0.5637031516699387,0.6338598651518687,0.6130096461510554,0.630025395175382,0.5852354917415719,0.6371809416836997,0.6859080504321693,0.6273979644814268,0.5904939905547371,0.63324885661947,0.6452261421788119,0.5714287684058762,0.5754454813735776,0.694307752020454,0.462497457114099,0.6413674192867553,0.667424055058003,2020-04-12
172,0.7179845998427938,0.6744326479336817,0.6927183829371972,0.653765433703196,0.6019640418034734,0.7111772714003053,0.6097981475738171,0.7027238148724084,0.6222627175775668,0.6856348924795511,0.6708021567076048,0.6892704557878513,0.6421678875156535,0.7000590984701476,0.7298012863800432,0.6843654486137766,0.6501989071827062,0.691573207166428,0.6994282485875946,0.624644944967586,0.6306079384637564,0.7400916672568079,0.5003848024770983,0.6933116009408293,0.7223572579131761,2020-04-19
173,0.7754098940055091,0.7346563395103036,0.7512175738199444,0.7110112930491345,0.6661915178676473,0.7614941375327797,0.6674400267240157,0.7551419545581446,0.6881324924807931,0.7369145181443013,0.7292087640342254,0.7501432502321488,0.7025765459055219,0.7607439323627776,0.7723678464363263,0.7433799424652527,0.7154276007014502,0.7493938424620689,0.7536784259127339,0.6829731148639124,0.6921702318374361,0.7843159311102685,0.5447139267900556,0.7474644279629254,0.7759706548981744,2020-04-26
174,0.8235209614280868,0.7871442446675952,0.8046664781417245,0.7666533109910109,0.7290446992665885,0.8074376939072949,0.7239369613102441,0.804417933616148,0.7544752782514992,0.7841950257421632,0.7818232591543791,0.8070410311742413,0.760690843159364,0.8130325205364735,0.8106082125215452,0.7993499576459979,0.7794215149201664,0.8007614776330745,0.803807681072541,0.7405512440386797,0.753891863441211,0.8240257990902291,0.5930911404256137,0.7981658705814696,0.8247293641835066,2020-05-03
175,0.8606694570799451,0.8298191390519619,0.8485697667215376,0.8148883615670959,0.7835670075575548,0.8452183016025581,0.7743370311569228,0.8452861594933436,0.814451067334727,0.8239726988691854,0.8244096196303962,0.8543610512801016,0.8107401555253726,0.8546457562377358,0.8415228665562302,0.8471827736820574,0.8354195882710611,0.841772539169249,0.8456463814588961,0.7915172984357182,0.8095298861373348,0.8562665267060865,0.6431227537564201,0.8397558990248931,0.86509823350684,2020-05-10
176,0.8874859843348587,0.8625231045481114,0.8793416289266729,0.8514590215866085,0.8240517078762348,0.8718289236367411,0.8144980176069009,0.8735085182818408,0.8614248807343646,0.8534238438090138,0.8568229359948623,0.8875953364119248,0.8479979540928155,0.8856466675281025,0.862755405372822,0.8819633004253622,0.8768810205092398,0.8723799129666161,0.8751811573419037,0.8309821457000417,0.85302951548338,0.8787051930855887,0.692404952804125,0.8677002385832028,0.8936788680219372,2020-05-17
177,0.9046316475539089,0.8851239106496063,0.8979207432128966,0.8768798893679991,0.851009534637574,0.8881556530168297,0.8443056415012887,0.8899581892161628,0.8933207329697632,0.873107606300011,0.8793715241349029,0.90768196890868,0.8729316619870765,0.9061296291306365,0.8751486639139081,0.9027262170108246,0.9021627190479924,0.8929637146736792,0.8918732839510822,0.8588964482663815,0.8825199329811687,0.8921021998417461,0.73848355901488,0.8830647933464579,0.9101137964333086,2020-05-24
178,0.9127875991532295,0.8975225317135389,0.9066499933007925,0.8925835875587005,0.8668808551775063,0.8962928415211333,0.864895721479914,0.8970946753345267,0.9125362589011354,0.8846330187924885,0.8923636999376399,0.9172492509391649,0.887620679874363,0.9162208110796115,0.8805383819362609,0.9123820072100862,0.9144275829145319,0.9039040599389384,0.8985936141595652,0.8767129310546381,0.9002359357887364,0.8981779817835042,0.7788887628540363,0.8886535201220923,0.9170295256866025,2020-05-31
